Rating,Comments,Product Name,Sentiment,color_score,service_score,service_rating,price_score,price_rating,quality_score,quality_rating,location_score,location_rating
5,"Genuine product, easy to use and accurate.",omran 7120,5 stars,0.0015271410811692476,0.04507339745759964,4.63080684596577,0.00024283776292577386,4.575757575757576,0.9959675073623657,4.556045895851721,0.0010704773012548685,4.411764705882353
5,Working well and it is really easy to use!,omran 7120,5 stars,0.0023367656394839287,0.3848171532154083,4.63080684596577,0.00044561733375303447,4.575757575757576,0.9179621338844299,4.556045895851721,0.0014795201132073998,4.411764705882353
5,"overall good quality, easy to use machine & quick delivery by Snapdeal. highly recommended.",omran 7120,5 stars,0.0033709509298205376,0.5242939591407776,4.63080684596577,0.0016498022014275193,4.575757575757576,0.9722933769226074,4.556045895851721,0.0017325393855571747,4.411764705882353
5,A+++ ..Fast shipping... smooth transaction..,omran 7120,5 stars,0.0018837184179574251,0.9235258102416992,4.63080684596577,0.0021395450457930565,4.575757575757576,0.9093912839889526,4.556045895851721,0.00837475061416626,4.411764705882353
5,The product was received in good condition and is a boon to people who have fluctuating blood pressure.,omran 7120,4 stars,0.0005585935432463884,0.6901467442512512,4.63080684596577,0.00016537905321456492,4.575757575757576,0.950778603553772,4.556045895851721,0.0025035685393959284,4.411764705882353
4,Good one and accurate indicators be good by heart.,omran 7120,4 stars,0.012620617635548115,0.3427976667881012,4.63080684596577,0.008995658718049526,4.575757575757576,0.9711074233055115,4.556045895851721,0.027617329731583595,4.411764705882353
4,Very handy and easy but not sure how accurate.,omran 7120,4 stars,0.02058793604373932,0.6574951410293579,4.63080684596577,0.00418727844953537,4.575757575757576,0.456912636756897,4.556045895851721,0.06466957181692123,4.411764705882353
5,I'm very happy with this. it out BP result just one button press include Risk indicator. Good product with best price also good looking.,omran 7120,5 stars,0.0016817746218293905,0.04326550289988518,4.63080684596577,0.2248505800962448,4.575757575757576,0.8319396376609802,4.556045895851721,0.007909581996500492,4.411764705882353
4,i purchased this product for my papa. i advised them to try 2 times each time and cross check with my murcury instrument whenever i visit to him. it is working well. best useful with adapter. always use new batteries. now my father examine his friends...he is hero there,omran 7120,5 stars,0.004995829425752163,0.5379053354263306,4.63080684596577,0.0015642168000340462,4.575757575757576,0.7695419788360596,4.556045895851721,0.011466117575764656,4.411764705882353
5,Best product in this range beating citizen monitor,omran 7120,5 stars,0.002177363960072398,0.004825849086046219,4.63080684596577,0.051658447831869125,4.575757575757576,0.9258409738540649,4.556045895851721,0.007010203320533037,4.411764705882353
5,Good Produt and easy to use.,omran 7120,4 stars,0.0009531604591757059,0.2181171327829361,4.63080684596577,0.0020031817257404327,4.575757575757576,0.9251144528388977,4.556045895851721,0.0005071352934464812,4.411764705882353
5,very easy to use and results are accurate. very useful for use at home.,omran 7120,5 stars,0.023827923461794853,0.2999439537525177,4.63080684596577,0.0005787673871964216,4.575757575757576,0.923370897769928,4.556045895851721,0.03387071564793587,4.411764705882353
3,results are fluctuating ... even not accurate as desired,omran 7120,2 stars,0.01523431483656168,0.05698523670434952,4.63080684596577,0.021518541499972343,4.575757575757576,0.16357138752937317,4.556045895851721,0.06452997028827667,4.411764705882353
5,"Belive me, Omron Hem-7120 Blood Presure Monitor is a great product.Its very useful in daily BP checkup and you can do it yourself without taking help of others. My parents have High BP problem. Its no possible to go Clinic to check pressure every time. So I bought this at very cheap price at Snapdeal and they delivered in just 2 days.  ",omran 7120,5 stars,0.0013219829415902495,0.4962145686149597,4.63080684596577,0.032980676740407944,4.575757575757576,0.912288248538971,4.556045895851721,0.0048800245858728886,4.411764705882353
5,This is an excellent product.. I've already been using it for 2 years and I'm thoroughly satisfied.. what's more? You get the best deal on Snapdeal.. Check all the shopping sites.. You won't find a better deal anywhere.. Thanks Snap deal,omran 7120,5 stars,0.0014070089673623443,0.034155912697315216,4.63080684596577,0.1804397702217102,4.575757575757576,0.9933139085769653,4.556045895851721,0.02428588643670082,4.411764705882353
4,"The B/P was accurate and it was done quickly, this is a nice home blood pressure machine.",omran 7120,5 stars,0.00014113505312707275,0.9039496779441833,4.63080684596577,0.0003442615852691233,4.575757575757576,0.9628624320030212,4.556045895851721,0.0023489734157919884,4.411764705882353
5,accurate and easy to operate.,omran 7120,5 stars,0.003234035335481167,0.8957076072692871,4.63080684596577,0.0007091942243278027,4.575757575757576,0.973148763179779,4.556045895851721,0.004313439596444368,4.411764705882353
1,Poor bulky build. Not at all accurate. Unsatisfied.,omran 7120,1 star,0.02038358338177204,0.3003143072128296,4.63080684596577,0.011314108036458492,4.575757575757576,0.8244817852973938,4.556045895851721,0.11474727094173431,4.411764705882353
4,Purchased from snapdeal which got delivered in reasonable time with good packing done.,omran 7120,4 stars,0.02430097572505474,0.9805549383163452,4.63080684596577,0.14256194233894348,4.575757575757576,0.9738401770591736,4.556045895851721,0.03522438555955887,4.411764705882353
5,its  good and useful to everyone,omran 7120,4 stars,0.006764198653399944,0.8241764307022095,4.63080684596577,0.0013894601725041866,4.575757575757576,0.9389132857322693,4.556045895851721,0.011057893745601177,4.411764705882353
5,I am using this Omron Hem-7120 BP Monitor. The quality and test result is very good and it is very easy to operate. I like this Blood Pressure Monitoring device.,omran 7120,5 stars,0.0045118676498532295,0.13277937471866608,4.63080684596577,0.0008275877335108817,4.575757575757576,0.994314432144165,4.556045895851721,0.017361955717206,4.411764705882353
4,THIS MACHINE SHOWS ALMOST ACCURATE RESULTS ALTHOUGH YOU MAY HAVE TO REPEAT IT AT TIMES TO TO BE SURE. THE CUFF SIZE IS ALSO GOOD.,omran 7120,4 stars,0.0008564754971303046,0.10656504333019257,4.63080684596577,0.0003520450263749808,4.575757575757576,0.8576036691665649,4.556045895851721,0.0012834449298679829,4.411764705882353
5,Nice .getting exact results.nice for that price.....,omran 7120,4 stars,0.0030507149640470743,0.6004810929298401,4.63080684596577,0.599753737449646,4.575757575757576,0.8035615682601929,4.556045895851721,0.009309777058660984,4.411764705882353
5,"I went for this product, particularly impressed with its price. The build quality is good and it performs very well - with an omron you can be sure of quality. However one major disappointment, which if mentioned or known earlier, would have altered my decision:",omran 7120,4 stars,0.006210758816450834,0.07635379582643509,4.63080684596577,0.5428634881973267,4.575757575757576,0.9533072113990784,4.556045895851721,0.010125474072992802,4.411764705882353
5,Good product in low price. I have recommended others. Thanks snapdeal....,omran 7120,4 stars,0.006512911058962345,0.018968012183904648,4.63080684596577,0.37061813473701477,4.575757575757576,0.08371452987194061,4.556045895851721,0.002205612836405635,4.411764705882353
4,"Its very good device, readings are almost accurate(Compared with clinic readings after coming from hospital). You may have to check 2-3 times, to make sure readings are correct. easy to use.",omran 7120,4 stars,0.0026378158945590258,0.04841892793774605,4.63080684596577,0.00041029221029020846,4.575757575757576,0.8286724090576172,4.556045895851721,0.005581845063716173,4.411764705882353
3,smaller cuff. it is not useful for average fat peoples. for them we need bigger cuff,omran 7120,3 stars,0.009731730446219444,0.05557835102081299,4.63080684596577,0.0072472249157726765,4.575757575757576,0.2164260745048523,4.556045895851721,0.050323229283094406,4.411764705882353
5,"In using the instrument, it may be said that it's very easy to use and to read. More or less you can say without doing anything within a minute you will be able to know your systolic and diastolic pressures. I can give it 5 stars out of 5.",omran 7120,4 stars,0.0006463290774263442,0.01498477440327406,4.63080684596577,5.3957901400281116e-05,4.575757575757576,0.40992408990859985,4.556045895851721,0.0017075351206585765,4.411764705882353
4,Really Good product,omran 7120,5 stars,0.0024883628357201815,0.0013027525274083018,4.63080684596577,0.0006215527537278831,4.575757575757576,0.9860234260559082,4.556045895851721,0.0003509764210321009,4.411764705882353
4,"Good product. I was amazed to use it. Specially when we need to check the BP at regular intervals, it is a good product for every household. ",omran 7120,4 stars,0.0008471378241665661,0.09175866842269897,4.63080684596577,0.00027999881422147155,4.575757575757576,0.8120246529579163,4.556045895851721,0.004539999179542065,4.411764705882353
4,I have brought this product and it work really good.,omran 7120,5 stars,0.017922919243574142,0.2558150291442871,4.63080684596577,0.007557376753538847,4.575757575757576,0.9533115029335022,4.556045895851721,0.01047610305249691,4.411764705882353
5,Worth the amount paid...,omran 7120,4 stars,0.010773757472634315,0.7934897541999817,4.63080684596577,0.7429717183113098,4.575757575757576,0.9827328324317932,4.556045895851721,0.022793089970946312,4.411764705882353
4,"The instrument is accurate, i have taken so many reading in different times and also same time but the variation  as compared to mercury BP instrument is very less.",omran 7120,3 stars,0.0008376882178708911,0.02587689645588398,4.63080684596577,0.0003776157391257584,4.575757575757576,0.8719927668571472,4.556045895851721,0.00368636311031878,4.411764705882353
5,Honestly there are only 3 things that matter here ,omran 7120,3 stars,0.05444083735346794,0.693734884262085,4.63080684596577,0.19260640442371368,4.575757575757576,0.9425583481788635,4.556045895851721,0.19556757807731628,4.411764705882353
5,"This is First purchase regarding medical and the product is awesome, packing is very good and shipping is as described and reached by delivery date and the product is as described and i love to give five stars to the seller and snapdeal",omran 7120,5 stars,0.00032663013553246856,0.5437857508659363,4.63080684596577,0.00027662375941872597,4.575757575757576,0.9713001251220703,4.556045895851721,0.0026158869732171297,4.411764705882353
5,good quality product...... I would suggest other buy this product again and again......,omran 7120,4 stars,0.0025514496956020594,0.0037284954451024532,4.63080684596577,0.003827674314379692,4.575757575757576,0.9917042851448059,4.556045895851721,0.0006824116571806371,4.411764705882353
4,its good for bp patient and this product is so helpfull those person who already suffer for blood presure. we all r knowing in advance our bp in home. i think omron monitor is the best than other companies bp monitor. its popular brand in medicated line. thank u,omran 7120,5 stars,0.0036685499362647533,0.11832266300916672,4.63080684596577,0.000998812378384173,4.575757575757576,0.6522216200828552,4.556045895851721,0.005217464175075293,4.411764705882353
5,List price is very low compared to other  retalers and online merchants.,omran 7120,2 stars,0.018401119858026505,0.023269305005669594,4.63080684596577,0.9693566560745239,4.575757575757576,0.24504967033863068,4.556045895851721,0.02468523383140564,4.411764705882353
4,EASY AND NICE TO USE BUT NO STRIPS HAVE TO PURCHASE OUTSIDE,omran 7120,4 stars,0.0017090048640966415,0.9051504731178284,4.63080684596577,0.10651780664920807,4.575757575757576,0.9776440262794495,4.556045895851721,0.009286804124712944,4.411764705882353
5,useful for personal use and hospital or clinic.,omran 7120,4 stars,0.007342248223721981,0.7188642621040344,4.63080684596577,0.004668563604354858,4.575757575757576,0.5028671622276306,4.556045895851721,0.01091472152620554,4.411764705882353
4,Easy to use and reading is accurate.,omran 7120,5 stars,0.0014800755307078362,0.6688417196273804,4.63080684596577,0.002071031602099538,4.575757575757576,0.9691605567932129,4.556045895851721,0.005844579078257084,4.411764705882353
4,very good prodect for every home,omran 7120,5 stars,0.004869474563747644,0.6985738277435303,4.63080684596577,0.056391872465610504,4.575757575757576,0.9512178897857666,4.556045895851721,0.03565012663602829,4.411764705882353
5,"affordable price, accurate readings, compatible size and easy to use",omran 7120,5 stars,0.0001470201532356441,0.2574484944343567,4.63080684596577,0.5016698241233826,4.575757575757576,0.937767744064331,4.556045895851721,0.0007404363132081926,4.411764705882353
4,One of my colleague recommended this  Omron BP monitor and it seems like a great unit. The only problem was I have large arms so he recommended the large cuff. For some reason the large cuff is more difficult to use and position on my arm. The velcro seems extra sticky. I get the same reading on both cuffs.,omran 7120,4 stars,0.0017596195684745908,0.05199682340025902,4.63080684596577,0.00045817348291166127,4.575757575757576,0.11128117144107819,4.556045895851721,0.012808163650333881,4.411764705882353
4,Its  a highly useful product and works excellently well.,omran 7120,5 stars,0.0017586116446182132,0.16263136267662048,4.63080684596577,0.0005336913163773715,4.575757575757576,0.9776137471199036,4.556045895851721,0.0018826911691576242,4.411764705882353
5,Product is good and accurate.And the snapdeal price also is highly competetive.,omran 7120,5 stars,0.0007718893466517329,0.0002834083861671388,4.63080684596577,0.17266853153705597,4.575757575757576,0.7614336013793945,4.556045895851721,0.0020099012181162834,4.411764705882353
5,Very fast dispatch. Excellent product at a competitive price.,omran 7120,5 stars,0.0008611290249973536,0.11327706277370453,4.63080684596577,0.748223602771759,4.575757575757576,0.9283614754676819,4.556045895851721,0.0025543125811964273,4.411764705882353
4,Good product to be a part of home..........,omran 7120,4 stars,0.004284936469048262,0.027426201850175858,4.63080684596577,0.0021815593354403973,4.575757575757576,0.9361844062805176,4.556045895851721,0.4371465742588043,4.411764705882353
5,Perfect,omran 7120,5 stars,0.1404041349887848,0.7002321481704712,4.63080684596577,0.018274782225489616,4.575757575757576,0.9700615406036377,4.556045895851721,0.14854180812835693,4.411764705882353
4,"Ease of use , Accurate",omran 7120,5 stars,0.0003476482233963907,0.945525050163269,4.63080684596577,0.0001038561895256862,4.575757575757576,0.883486807346344,4.556045895851721,0.0004015783197246492,4.411764705882353
4,i had purchase 6th january it is working good condition. snapdeal was very fast delivery to my location.,omran 7120,5 stars,0.028104394674301147,0.8952909111976624,4.63080684596577,0.04882155358791351,4.575757575757576,0.9636222720146179,4.556045895851721,0.6138640642166138,4.411764705882353
5,"purchased this product twice and gifted one to my parents after finding it useful and looking at its ease of use. Verified the reading and seems accurancy of +_5 which is fantastic. Cheapest in its segment. No memory for storage of readings,however who needs it.",omran 7120,5 stars,0.0014016557252034545,0.03472718223929405,4.63080684596577,0.004301073495298624,4.575757575757576,0.18020209670066833,4.556045895851721,0.00549190491437912,4.411764705882353
3,Product is good. but delivered very late,omran 7120,3 stars,0.002371972892433405,0.005347325000911951,4.63080684596577,0.0009608964901417494,4.575757575757576,0.722139835357666,4.556045895851721,0.004955778364092112,4.411764705882353
5,I have used previously or gifted Omron BP Monitors and this one also works superb.,omran 7120,5 stars,0.003778187558054924,0.0497053861618042,4.63080684596577,0.0033040158450603485,4.575757575757576,0.8689801096916199,4.556045895851721,0.00677476916462183,4.411764705882353
4,I personally using this product and every time found the result satisfactory. A must have product for BP patient.,omran 7120,5 stars,0.002524930750951171,0.005162608809769154,4.63080684596577,0.00044458857155404985,4.575757575757576,0.9502675533294678,4.556045895851721,0.004310393240302801,4.411764705882353
5,"Mostly Accurate Blood Pressure Monitor, easy to use, Awesome Product...!!! Thanks Snapdeal..!!!",omran 7120,5 stars,9.79007309069857e-05,0.01132091972976923,4.63080684596577,0.0001410897239111364,4.575757575757576,0.9079152345657349,4.556045895851721,0.00046562994248233736,4.411764705882353
5,This set of Omron Hem-7120 Blood Pressure Monitor is a user friendly product.  ,omran 7120,5 stars,0.00040291566983796656,0.12177421897649765,4.63080684596577,0.00047678506234660745,4.575757575757576,0.9039318561553955,4.556045895851721,0.0010730106150731444,4.411764705882353
5,good,omran 7120,4 stars,0.069603830575943,0.579380452632904,4.63080684596577,0.011236250400543213,4.575757575757576,0.9630312323570251,4.556045895851721,0.04603107273578644,4.411764705882353
2,"The product is handy and very easy to use. The reading sometime appears to be incorrect as it shows significant variance on multiple use keeping other factors unchanged within a short time period. The biggest drawback however is the size of the arm-cuff, which restricts its use to very limited/specific size. I think the range of the arm-cuff should be more. And I am unable to get additional arm-cuff (bigger size) in the open market, so its not much of use to me.",omran 7120,4 stars,0.0016077513573691249,0.00416540214791894,4.63080684596577,0.00044199320836924016,4.575757575757576,0.07554860413074493,4.556045895851721,0.007760373409837484,4.411764705882353
5,"Its really nice product from Omron, it shows exact reading.so, I booked another one for my friend. Thanks once again for snapdeal for giving nice deal.",omran 7120,5 stars,0.000788496749009937,0.18559890985488892,4.63080684596577,0.14100423455238342,4.575757575757576,0.8941593766212463,4.556045895851721,0.002504320116713643,4.411764705882353
3,not bad,omran 7120,3 stars,0.04473521187901497,0.2670983076095581,4.63080684596577,0.06488632410764694,4.575757575757576,0.657560408115387,4.556045895851721,0.04966270923614502,4.411764705882353
4,This is really a good stuff value for money paid,omran 7120,5 stars,0.0035857625771313906,0.4590752422809601,4.63080684596577,0.9514546394348145,4.575757575757576,0.9928368926048279,4.556045895851721,0.01160976942628622,4.411764705882353
5,Always reliable and trustworthy....,omran 7120,5 stars,0.0021017901599407196,0.9706313610076904,4.63080684596577,0.003216435434296727,4.575757575757576,0.991844892501831,4.556045895851721,0.007765587884932756,4.411764705882353
5,Can be used easily with minimal instructions and are reading are quite accurate... recommend this for every person above 35 now a days,omran 7120,4 stars,0.0010080166393890977,0.5584135055541992,4.63080684596577,0.00046066439244896173,4.575757575757576,0.841350793838501,4.556045895851721,0.002322449116036296,4.411764705882353
5,Surely there will be difference between manual sphygnomanometer and digital one (around 5 mm Hg).But one who requires regular bp monitoring should get this and should also get it checked it by a physician so that you can know its error range.You should also be careful to keep your arm at heart level and be relaxed for few minutes before checking.It can also vary with different arms.If difference is more then check it with your physician.The cuff caters to arms of MUAC upto 32 cm.So obese people shouldn't buy this...that's it. Thanks,omran 7120,3 stars,0.0007379655144177377,0.015364620834589005,4.63080684596577,0.00046528090024366975,4.575757575757576,0.06623262912034988,4.556045895851721,0.0042288461700081825,4.411764705882353
1,I bought it a week ago for my mother but found its readings quite inaccurate.On measuring it showed her BP 130/90 mm of Hg while in actual her BP was shooting up at 170/110 mm og Hg as measured at same time by doctor.,omran 7120,2 stars,0.00477298628538847,0.16050826013088226,4.63080684596577,0.0012479230063036084,4.575757575757576,0.172623410820961,4.556045895851721,0.038190774619579315,4.411764705882353
5,good,omran 7120,4 stars,0.069603830575943,0.579380452632904,4.63080684596577,0.011236250400543213,4.575757575757576,0.9630312323570251,4.556045895851721,0.04603107273578644,4.411764705882353
4,the product is easy to use and good....works fine ideal product for regular checkup ...without visiting any doctor .....,omran 7120,4 stars,0.0001803575869416818,0.34509962797164917,4.63080684596577,0.00013532082084566355,4.575757575757576,0.9577555656433105,4.556045895851721,0.0006662867381237447,4.411764705882353
5,nice product,omran 7120,4 stars,0.003419100306928158,0.002674145856872201,4.63080684596577,0.0024679016787558794,4.575757575757576,0.9436743855476379,4.556045895851721,0.0003946094948332757,4.411764705882353
4,Very useful specially for old people in my family. Useful to take care and stay fit........... Prevention is better than cure. I got it at very effective price on Snapdeal with One year warranty too.,omran 7120,5 stars,0.002228965749964118,0.0745835155248642,4.63080684596577,0.35468289256095886,4.575757575757576,0.7006586790084839,4.556045895851721,0.008169461041688919,4.411764705882353
4,omron is good than the others. delivery is fast. only one thing is missing in this product is adapter. they delivered 4 battery instead of adapter. you'll need to buy that saperately. overall product is good.,omran 7120,4 stars,0.011017912067472935,0.39719754457473755,4.63080684596577,0.0326414629817009,4.575757575757576,0.8303413987159729,4.556045895851721,0.05782760679721832,4.411764705882353
5,"This apparatus is very useful for daily blood pressure measurement at home without any medical assistance. This versatile monitor gives a quick reading and it is very easy to handle. The accuracy can not be questioned as at different place and different time, the human blood pressure can vary. But it gives almost accurate reading for day to day monitoring by its compact design.",omran 7120,4 stars,0.003374023362994194,0.044449836015701294,4.63080684596577,0.0016212287591770291,4.575757575757576,0.4365138113498688,4.556045895851721,0.011502123437821865,4.411764705882353
1,Shows incorrect readings. Tried taking average of 5 readings but sadly found that even the avg readings are far away from the actual readings found with my old BP machine.,omran 7120,2 stars,0.009214031510055065,0.13109131157398224,4.63080684596577,0.004324042238295078,4.575757575757576,0.5191882252693176,4.556045895851721,0.06662141531705856,4.411764705882353
4,"Good product, easy to use and gives almost accurate result.",omran 7120,4 stars,0.004136011935770512,0.03988514840602875,4.63080684596577,0.000624095497187227,4.575757575757576,0.9469784498214722,4.556045895851721,0.004739429336041212,4.411764705882353
5,it is very easy to handle and gives accurate readings. good for checking blood pressure at home efficiently.,omran 7120,4 stars,0.0016781428130343556,0.4678356647491455,4.63080684596577,0.0013954696478322148,4.575757575757576,0.8725329041481018,4.556045895851721,0.006509941536933184,4.411764705882353
2,Battery have to be replaced cannot store the previous readings,omran 7120,1 star,0.0013910690322518349,0.18409323692321777,4.63080684596577,0.00857961643487215,4.575757575757576,0.14944040775299072,4.556045895851721,0.005531740840524435,4.411764705882353
4,easy to use & handling. accurate readings.,omran 7120,5 stars,0.019960151985287666,0.741737961769104,4.63080684596577,0.002812913153320551,4.575757575757576,0.9649335741996765,4.556045895851721,0.017870062962174416,4.411764705882353
4,"Tested more than 1000 cycles,great product ",omran 7120,5 stars,0.0010202971752732992,0.0016922114882618189,4.63080684596577,0.00018669066776055843,4.575757575757576,0.9235027432441711,4.556045895851721,0.0002565793110989034,4.411764705882353
5,THIS PRODUCT IS HELPFUL BED PATIENTS AND BP SUFFERING PEOPLE. THIS IS A GOOD PRODUCT IN A REASONABLE PRICE.,omran 7120,4 stars,0.001034551183693111,0.7444348931312561,4.63080684596577,0.9063260555267334,4.575757575757576,0.9738749265670776,4.556045895851721,0.002899656305089593,4.411764705882353
5,east to use..,omran 7120,3 stars,0.07662460207939148,0.7948969602584839,4.63080684596577,0.022856110706925392,4.575757575757576,0.7410141229629517,4.556045895851721,0.9319053888320923,4.411764705882353
5,nice product,omran 7120,4 stars,0.003419100306928158,0.002674145856872201,4.63080684596577,0.0024679016787558794,4.575757575757576,0.9436743855476379,4.556045895851721,0.0003946094948332757,4.411764705882353
5,good one,omran 7120,4 stars,0.0977645218372345,0.5381723642349243,4.63080684596577,0.013657049275934696,4.575757575757576,0.9588568210601807,4.556045895851721,0.04189027473330498,4.411764705882353
5,Good product,omran 7120,4 stars,0.0020490712486207485,0.001540277386084199,4.63080684596577,0.0014724041102454066,4.575757575757576,0.9818836450576782,4.556045895851721,0.00047019723569974303,4.411764705882353
5,Its a great product and delivery was faster than expected,omran 7120,5 stars,0.0003707279684022069,0.5941786170005798,4.63080684596577,0.0007266029715538025,4.575757575757576,0.9463064670562744,4.556045895851721,0.0032748847734183073,4.411764705882353
5,Good Product,omran 7120,4 stars,0.0015364110004156828,0.0009199757478199899,4.63080684596577,0.0007637398084625602,4.575757575757576,0.9785636067390442,4.556045895851721,0.0003734286583494395,4.411764705882353
5,the shipping was bit late. however it is expected to be late as i am located in a remote location.,omran 7120,3 stars,0.0050222622230648994,0.6226921677589417,4.63080684596577,0.0019225418800488114,4.575757575757576,0.1563917100429535,4.556045895851721,0.7752690315246582,4.411764705882353
4,BP monitor is very easy to handle and accuracy is +_ 7 to 10. The machine is original and well packed. But most remarkable thing is prompt services provided by Snapdeal with reliable courier service.,omran 7120,4 stars,0.0019139840733259916,0.9769726991653442,4.63080684596577,0.0009370514308102429,4.575757575757576,0.8321861028671265,4.556045895851721,0.007949944585561752,4.411764705882353
5,very happy with Value for money stuff. packaging could have been batter than i have received.,omran 7120,4 stars,0.0014081174740567803,0.13941974937915802,4.63080684596577,0.8351191282272339,4.575757575757576,0.8616174459457397,4.556045895851721,0.0021911896765232086,4.411764705882353
4,Easy to use.,omran 7120,5 stars,0.024384601041674614,0.7296329736709595,4.63080684596577,0.005502602551132441,4.575757575757576,0.6321407556533813,4.556045895851721,0.00979387667030096,4.411764705882353
5,"good value for money deal, omron is leader in personal health care products, large read out, very easy to use, one touch operation.",omran 7120,5 stars,0.0011352134170010686,0.08625179529190063,4.63080684596577,0.9779710173606873,4.575757575757576,0.9662548899650574,4.556045895851721,0.0008536662207916379,4.411764705882353
5,"When i order the product i got on 3rd day, with safe and good packing. The product performs very good with best quality.",omran 7120,5 stars,0.01233714073896408,0.81892991065979,4.63080684596577,0.0035231560468673706,4.575757575757576,0.9818738102912903,4.556045895851721,0.02424863539636135,4.411764705882353
4,Very useful product.,omran 7120,5 stars,0.0033374906051903963,0.011071546003222466,4.63080684596577,0.0004832812992390245,4.575757575757576,0.8646996021270752,4.556045895851721,0.0018352401675656438,4.411764705882353
4,"First of all Product found in good condition which is most important for online shopping, thanks to sellar.",omran 7120,5 stars,0.0001437713362975046,0.004058248829096556,4.63080684596577,0.0002259243919979781,4.575757575757576,0.9965678453445435,4.556045895851721,0.0002177493297494948,4.411764705882353
5,I love this product and the snap deal service!!,omran 7120,5 stars,0.000966340652666986,0.965141236782074,4.63080684596577,0.026681018993258476,4.575757575757576,0.8664852380752563,4.556045895851721,0.000542698020581156,4.411764705882353
4,good product. quality is ok.,omran 7120,4 stars,0.0010250365594401956,0.002136372495442629,4.63080684596577,0.0010992697207257152,4.575757575757576,0.2787824273109436,4.556045895851721,0.0005317446193657815,4.411764705882353
4,Products was not giving accurate though it was ok near by. For regular usage can buy but not for serious bp patients,omran 7120,3 stars,0.00297056557610631,0.1107252985239029,4.63080684596577,0.017638755962252617,4.575757575757576,0.502458930015564,4.556045895851721,0.4188532829284668,4.411764705882353
5,every body should have this kind of product.,omran 7120,5 stars,0.005560522433370352,0.009380090981721878,4.63080684596577,0.001746661844663322,4.575757575757576,0.8343588709831238,4.556045895851721,0.0019011117983609438,4.411764705882353
5,Accurate and easy to use. Would recommend to others. Price is also very competitive.,omran 7120,5 stars,0.003734840080142021,0.04387608543038368,4.63080684596577,0.40005719661712646,4.575757575757576,0.5798331499099731,4.556045895851721,0.003430065931752324,4.411764705882353
5,"Delivery was good and on time. This is easy to handle. accuracy is good with +/- 5% as per your current body status, but overall reliable product.",omran 7120,4 stars,0.0006440465804189444,0.8864554762840271,4.63080684596577,0.0004685998137574643,4.575757575757576,0.9585695266723633,4.556045895851721,0.006346481386572123,4.411764705882353
4,fine good product,omran 7120,4 stars,0.0025624160189181566,0.001112807192839682,4.63080684596577,0.0020295388530939817,4.575757575757576,0.9766832590103149,4.556045895851721,0.0004141173849347979,4.411764705882353
5,good quality bp monitor.. only downside I see is the battery provided doesnt last long..,omran 7120,4 stars,0.00010151209426112473,0.01742621324956417,4.63080684596577,0.00019971065921708941,4.575757575757576,0.6573353409767151,4.556045895851721,0.0007791670504957438,4.411764705882353
5,i have gifted it to my in laws.They use it almost everyday.,omran 7120,5 stars,0.07848028093576431,0.17841464281082153,4.63080684596577,0.01140434667468071,4.575757575757576,0.4725813865661621,4.556045895851721,0.08415745198726654,4.411764705882353
5,good,omran 7120,4 stars,0.069603830575943,0.579380452632904,4.63080684596577,0.011236250400543213,4.575757575757576,0.9630312323570251,4.556045895851721,0.04603107273578644,4.411764705882353
5,very compact and useful to every one,omran 7120,5 stars,0.0014486170839518309,0.6164642572402954,4.63080684596577,0.003256400814279914,4.575757575757576,0.9054741859436035,4.556045895851721,0.02228650450706482,4.411764705882353
5,Good omron product with best price at snapdeal. Best to purchase with omron adaptor.,omran 7120,5 stars,0.01594465970993042,0.0250184778124094,4.63080684596577,0.8191090822219849,4.575757575757576,0.6225457787513733,4.556045895851721,0.02308320440351963,4.411764705882353
4,good quality,omran 7120,5 stars,0.008892935700714588,0.2960126996040344,4.63080684596577,0.001494046882726252,4.575757575757576,0.9797019362449646,4.556045895851721,0.006768485065549612,4.411764705882353
5,Very nice machine and really accurate. I checked the reading with the old bp machine and it was almost near..,omran 7120,5 stars,0.00026790497940964997,0.029844656586647034,4.63080684596577,0.00014462800754699856,4.575757575757576,0.9059562087059021,4.556045895851721,0.0011965228477492929,4.411764705882353
3,"not bad. measurement is quit accurate but sometimes miss the memory, however price is reasonable",omran 7120,3 stars,0.00023538651294074953,0.06921728700399399,4.63080684596577,0.45431309938430786,4.575757575757576,0.3908804655075073,4.556045895851721,0.014516294933855534,4.411764705882353
5,superb and accurate.The name tells you everything.very good price and a quality product.,omran 7120,5 stars,0.005003258585929871,0.0020560063421726227,4.63080684596577,0.8227603435516357,4.575757575757576,0.9845373034477234,4.556045895851721,0.003928288351744413,4.411764705882353
4,Easy to use,omran 7120,5 stars,0.018871203064918518,0.7468831539154053,4.63080684596577,0.0026919140946120024,4.575757575757576,0.6038753390312195,4.556045895851721,0.009894847869873047,4.411764705882353
5,Fff,omran 7120,4 stars,0.28047752380371094,0.5182956457138062,4.63080684596577,0.08242201805114746,4.575757575757576,0.6997975707054138,4.556045895851721,0.16093865036964417,4.411764705882353
3,"I can't trust the reading of BP from this equipment, because there is difference between conventional monitor &omron monitor.",omran 7120,3 stars,0.00457980390638113,0.032989922910928726,4.63080684596577,0.001419579260982573,4.575757575757576,0.6125468015670776,4.556045895851721,0.02813422679901123,4.411764705882353
